timestamp_s,left_knee_ohms,right_knee_ohms
188.302,11.48,15.07
188.312,11.48,15.07
188.322,11.48,15.09
188.332,11.48,15.07
188.342,11.48,15.07
188.352,11.48,15.09
188.353,11.48,15.09
188.362,11.453000000000017,15.09
188.363,11.45,15.094000000000012
188.372,11.413999999999909,15.13
188.373,11.41,15.129672131147549
188.383,11.43,15.126393442622954
188.393,11.43,15.123114754098365
188.403,11.43,15.119836065573779
188.413,11.38,15.116557377049181
188.423,11.36,15.113278688524595
188.566,11.2,15.066393442622955
188.576,11.18,15.063114754098368
188.586,11.2,15.059836065573771
188.596,11.18,15.056557377049185
188.606,11.18,15.053278688524598
188.616,11.18,15.05
188.626,11.18,14.97
188.636,11.15,14.99
188.646,11.14492753623189,14.99
188.656,11.139855072463764,14.95
188.666,11.134782608695652,14.97
188.676,11.129710144927541,14.93
188.686,11.124637681159415,14.97
188.774,11.08,14.90758865248227
188.784,11.11,14.900496453900715
188.794,11.09,14.89340425531914
188.804,11.06,14.886312056737587
188.814,11.04,14.879219858156032
188.824,11.09,14.872127659574458
188.827,11.075000000000056,14.87
188.834,11.04,14.841999999999954
188.837,11.045999999999976,14.83
188.844,11.06,14.857999999999965
188.847,11.066971830985949,14.87
188.857,11.090211267605648,14.83
188.867,11.113450704225345,14.81
188.877,11.13669014084511,14.81
188.887,11.159929577464807,14.81
188.897,11.183169014084505,14.79
188.986,11.39,15.004609929077981
188.996,11.39,15.028723404255329
189.006,11.43,15.05283687943261
189.016,11.43,15.07695035460989
189.026,11.52,15.101063829787238
189.036,11.57,15.125177304964517
189.038,11.58400000000008,15.13
189.046,11.64,15.257999999999818
189.048,11.652000000000035,15.29
189.056,11.7,15.273999999999965
189.058,11.696376811594236,15.27
189.068,11.678260869565213,15.35
189.078,11.66014492753624,15.45
189.088,11.642028985507269,15.47
189.098,11.623913043478245,15.49
189.108,11.605797101449273,15.47
189.194,11.45,15.25042553191492
189.204,11.43,15.224893617021252
189.214,11.38,15.199361702127657
189.224,11.36,15.17382978723406
189.234,11.32,15.148297872340393
189.244,11.32,15.122765957446797
189.249,11.305,15.11
189.254,11.29,15.09
189.259,11.299999999999972,15.07
189.264,11.31,15.080000000000028
189.269,11.306126760563384,15.09
189.279,11.298380281690152,15.11
189.289,11.290633802816918,15.19
189.299,11.282887323943664,15.19
189.309,11.275140845070432,15.19
189.319,11.267394366197198,15.23
189.406,11.2,15.68000000000006
189.416,11.22,15.731724137931042
189.426,11.25,15.783448275862026
189.436,11.27,15.835172413793158
189.446,11.31,15.886896551724142
189.456,11.38,15.938620689655124
189.464,11.403999999999984,15.98
189.466,11.41,16.026000000000263
189.474,11.449999999999944,16.21
189.476,11.46,16.230000000000057
189.484,11.461295546558707,16.31
189.494,11.462914979757086,16.52
189.504,11.464534412955464,16.52
189.514,11.466153846153848,16.67
189.524,11.467773279352228,16.77
189.534,11.469392712550606,16.84
189.671,11.491578947368419,16.02
189.681,11.493198380566803,16.04
189.691,11.49481781376518,16.06
189.701,11.49643724696356,16.06
189.711,11.498056680161943,16.06
189.721,11.499676113360323,15.98
189.723,11.5,15.98
189.731,11.484000000000023,15.98
189.733,11.48,15.98
189.741,11.439999999999914,15.98
189.743,11.43,15.974583333333385
189.753,11.41,15.94750000000007
189.763,11.39,15.92041666666668
189.773,11.38,15.893333333333368
189.783,11.34,15.866250000000054
189.793,11.34,15.839166666666666
189.885,11.173333333333368,15.59
189.895,11.155217391304348,15.57
189.905,11.137101449275379,15.53
189.915,11.11898550724641,15.57
189.925,11.10086956521739,15.55
189.931,11.09,15.574000000000023
189.935,11.09,15.59
189.941,11.09,15.565999999999978
189.945,11.113999999999965,15.55
189.951,11.15,15.561999999999978
189.955,11.182000000000091,15.57
189.961,11.23,15.565652173913042
189.971,11.25,15.558405797101454
189.981,11.27,15.551159420289865
189.991,11.34,15.543913043478256
190.001,11.38,15.536666666666667
190.093,11.36756756756757,15.47
190.103,11.366216216216214,15.37
190.113,11.364864864864865,15.33
190.123,11.363513513513515,15.29
190.133,11.36216216216216,15.25
190.143,11.360810810810811,15.21
190.149,11.36,15.185999999999977
190.153,11.36,15.17
190.159,11.36,15.146000000000045
190.163,11.36,15.13
190.169,11.36,15.115734265734266
190.179,11.36,15.091958041958064
190.189,11.32,15.068181818181861
190.199,11.34,15.044405594405593
190.209,11.31,15.02062937062939
190.219,11.23,14.996853146853187
190.306,11.122499999999983,14.79
190.316,11.110143678160915,14.79
190.326,11.097787356321845,14.75
190.336,11.085431034482742,14.77
190.346,11.073074712643672,14.77
190.356,11.060718390804604,14.71
190.366,11.0483620689655,14.71
190.376,11.036005747126431,14.71
190.567,10.8,14.597647058823528
190.577,10.8,14.591764705882357
190.587,10.75,14.585882352941185
190.597,10.73,14.579999999999998
190.607,10.71,14.574117647058827
190.614,10.71,14.57
190.617,10.71,14.558000000000046
190.624,10.737999999999966,14.53
190.627,10.75,14.523999999999965
190.634,10.75,14.51
190.637,10.75,14.516000000000016
190.644,10.738333333333326,14.53
190.654,10.721666666666675,14.49
190.664,10.705000000000023,14.49
190.674,10.688333333333325,14.49
190.684,10.671666666666674,14.47
190.775,10.52,14.444545454545452
190.785,10.52,14.441748251748253
190.795,10.5,14.438951048951052
190.805,10.52,14.436153846153843
190.815,10.47,14.433356643356642
190.825,10.5,14.430559440559444
190.827,10.493999999999984,14.43
190.835,10.47,14.413999999999966
190.837,10.47,14.41
190.845,10.47,14.41
190.847,10.467285714285703,14.41
190.857,10.453714285714288,14.41
190.867,10.440142857142872,14.43
190.877,10.42657142857142,14.43
190.887,10.413000000000004,14.41
190.897,10.399428571428588,14.41
190.985,10.28,14.334571428571417
190.995,10.33,14.325999999999997
191.005,10.26,14.317428571428577
191.015,10.32,14.308857142857157
191.025,10.28,14.300285714285712
191.035,10.28,14.291714285714292
191.037,10.28,14.29
191.045,10.28,14.29
191.047,10.28,14.29
191.055,10.28,14.29
191.057,10.279305555555561,14.29
191.067,10.275833333333333,14.24
191.077,10.272361111111113,14.26
191.087,10.268888888888895,14.26
191.097,10.265416666666667,14.29
191.107,10.261944444444447,14.29
191.199,10.23,14.302957746478876
191.209,10.25,14.3043661971831
191.219,10.23,14.305774647887324
191.229,10.21,14.307183098591553
191.239,10.21,14.308591549295777
191.249,10.23,14.31
191.259,10.25,14.28
191.269,10.2,14.29
191.279,10.19481481481482,14.28
191.289,10.189629629629637,14.26
191.299,10.184444444444443,14.26
191.309,10.179259259259261,14.24
191.319,10.174074074074081,14.22
191.404,10.13,14.13313868613138
191.414,10.11,14.1229197080292
191.424,10.15,14.112700729926988
191.434,10.15,14.10248175182481
191.444,10.11,14.092262773722629
191.454,10.13,14.082043795620418
191.456,10.126000000000035,14.08
191.464,10.11,14.08
191.466,10.118000000000045,14.08
191.474,10.15,14.064000000000023
191.476,10.149007092198577,14.06
191.486,10.14404255319149,14.04
191.496,10.139078014184388,14.06
191.506,10.134113475177303,14.04
191.516,10.129148936170216,14.0
191.526,10.124184397163114,14.02
191.615,10.08,14.006911764705881
191.625,10.04,14.005441176470589
191.635,10.04,14.003970588235296
191.645,10.08,14.0025
191.655,10.08,14.001029411764707
191.662,10.08,14.0
191.665,10.08,14.0
191.672,10.08,14.0
191.675,10.08,14.006000000000034
191.682,10.066000000000034,14.02
191.685,10.06,14.013999999999983
191.692,10.06,14.0
191.702,10.06,13.98
191.712,10.06,13.96
191.722,10.06,13.95
191.732,10.06,13.96
191.876,10.06,13.96
191.886,10.04,13.96
191.896,10.01,13.96
191.906,10.03,13.96
191.916,10.06,13.96
191.926,10.04,13.96
191.927,10.038999999999996,13.96
191.936,10.03,13.951000000000002
191.937,10.031000000000006,13.95
191.946,10.04,13.95
191.947,10.04,13.95
191.957,10.04,13.91
191.967,10.04,13.93
191.977,10.04,13.93
191.987,10.04,13.93
191.997,10.04,13.93
192.081,10.04,13.93
192.091,10.01,13.93
192.101,10.03,13.93
192.111,10.03,13.93
192.121,10.08,13.93
192.131,10.06,13.93
192.135,10.052000000000012,13.93
192.141,10.04,13.906000000000045
192.145,10.056000000000045,13.89
192.151,10.08,13.914000000000023
192.155,10.08,13.93
192.165,10.08,13.91
192.175,10.08,13.91
192.185,10.08,13.89
192.195,10.08,13.89
192.205,10.08,13.89
192.345,10.08,13.87
192.355,10.08,13.87
192.365,10.08,13.89
192.375,10.08,13.83
192.385,10.08,13.83
192.395,10.08,13.85
192.405,10.08,13.85
192.415,10.08,13.85
192.503,10.08,13.824492753623192
192.513,10.04,13.821594202898549
192.523,10.06,13.818695652173913
192.533,10.04,13.815797101449279
192.543,10.04,13.812898550724636
192.553,10.06,13.81
192.563,10.04,13.83
192.573,10.01,13.79
192.583,10.01,13.81
192.593,10.01,13.79
192.603,10.01,13.81
192.613,10.01,13.79
192.623,10.01,13.75
192.763,10.01,13.75
192.773,10.01,13.75
192.783,10.01,13.77
192.793,10.01,13.81
192.803,10.01,13.75
192.813,10.01,13.75
192.816,10.01,13.75
192.823,10.01,13.75
192.826,10.01,13.761999999999954
192.833,10.01,13.79
192.836,10.01,13.789390862944158
192.846,10.03,13.787360406091368
192.856,10.04,13.785329949238578
192.866,10.03,13.783299492385783
192.876,10.01,13.781269035532993
192.886,10.01,13.779238578680204
193.03,9.995077720207254,13.75
193.04,9.994041450777203,13.73
193.05,9.993005181347149,13.75
193.06,9.991968911917098,13.71
193.07,9.990932642487047,13.73
193.079,9.99,13.73
193.08,9.986999999999984,13.73
193.089,9.96,13.73
193.09,9.962000000000012,13.73
193.099,9.98,13.747999999999989
193.1,9.98,13.75
193.109,9.98,13.746691176470582
193.119,9.96,13.74301470588235
193.129,9.94,13.739338235294118
193.139,9.94,13.735661764705876
193.149,9.98,13.731985294117644
193.236,9.95566433566434,13.7
193.246,9.95286713286713,13.66
193.256,9.95006993006993,13.68
193.266,9.947272727272729,13.71
193.276,9.944475524475521,13.73
193.286,9.94167832167832,13.68
193.292,9.94,13.698000000000018
193.296,9.94,13.71
193.302,9.94,13.704000000000011
193.306,9.927999999999965,13.7
193.312,9.91,13.7
193.322,9.93,13.7
193.332,9.94,13.7
193.342,9.93,13.7
193.352,9.91,13.7
193.362,9.93,13.7
193.449,9.936350364963504,13.7
193.459,9.937080291970803,13.71
193.469,9.937810218978102,13.68
193.479,9.938540145985403,13.68
193.489,9.9392700729927,13.7
193.499,9.94,13.7
193.509,9.93,13.71
193.519,9.91,13.71
193.529,9.93,13.706376811594208
193.539,9.89,13.702753623188414
193.549,9.91,13.69913043478261
193.559,9.88,13.695507246376815
193.569,9.88,13.691884057971022
193.657,9.886241134751774,13.66
193.667,9.88695035460993,13.66
193.677,9.887659574468085,13.7
193.687,9.888368794326242,13.7
193.697,9.889078014184397,13.7
193.707,9.889787234042553,13.68
193.71,9.89,13.68
193.717,9.89,13.68
193.72,9.89,13.685999999999977
193.727,9.882999999999988,13.7
193.73,9.88,13.701510791366898
193.74,9.91,13.70654676258993
193.75,9.88,13.711582733812946
193.76,9.91,13.716618705035962
193.77,9.91,13.721654676258995
193.78,9.91,13.72669064748201
193.866,9.928561151079139,13.77
193.876,9.930719424460431,13.79
193.886,9.932877697841723,13.83
193.896,9.935035971223016,13.81
193.906,9.937194244604315,13.77
193.916,9.939352517985608,13.77
193.919,9.94,13.776000000000034
193.926,9.94,13.79
193.929,9.94,13.79
193.936,9.94,13.79
193.939,9.94,13.787642857142867
193.949,9.93,13.779785714285708
193.959,9.91,13.771928571428571
193.969,9.91,13.764071428571436
193.979,9.91,13.756214285714277
193.989,9.91,13.74835714285714
194.076,9.879366197183101,13.68
194.086,9.875845070422532,13.73
194.096,9.872323943661971,13.7
194.106,9.868802816901411,13.71
194.116,9.86528169014084,13.73
194.126,9.86176056338028,13.71
194.131,9.86,13.705
194.136,9.86,13.7
194.141,9.86,13.7
194.146,9.86,13.7
194.151,9.86,13.69929078014184
194.161,9.84,13.69787234042553
194.171,9.82,13.69645390070922
194.181,9.84,13.695035460992905
194.191,9.88,13.693617021276594
194.201,9.88,13.692198581560284
194.287,9.85542857142857,13.68
194.297,9.85257142857143,13.66
194.307,9.84971428571429,13.68
194.317,9.846857142857143,13.66
194.327,9.844000000000003,13.66
194.337,9.841142857142863,13.64
194.341,9.84,13.648000000000023
194.347,9.84,13.66
194.351,9.84,13.652000000000012
194.357,9.827999999999989,13.64
194.361,9.82,13.639440559440562
194.371,9.81,13.638041958041956
194.381,9.79,13.636643356643356
194.391,9.82,13.635244755244758
194.401,9.81,13.633846153846152
194.411,9.79,13.632447552447552
194.5,9.79,13.62
194.51,9.79,13.62
194.52,9.79,13.66
194.53,9.79,13.62
194.54,9.79,13.64
194.55,9.79,13.64
194.551,9.79,13.64
194.56,9.79,13.64
194.561,9.79,13.64
194.57,9.80799999999999,13.64
194.571,9.81,13.63970802919708
194.581,9.82,13.636788321167884
194.591,9.79,13.633868613138683
194.601,9.79,13.630948905109488
194.611,9.79,13.628029197080293
194.621,9.79,13.625109489051091
194.707,9.758613138686137,13.6
194.717,9.754963503649634,13.64
194.727,9.75131386861314,13.6
194.737,9.747664233576648,13.6
194.747,9.744014598540145,13.58
194.757,9.740364963503652,13.6
194.758,9.74,13.6
194.767,9.757999999999988,13.6
194.768,9.76,13.6
194.777,9.768999999999995,13.6
194.778,9.77,13.6
194.788,9.76,13.6
194.798,9.77,13.6
194.808,9.76,13.6
194.818,9.77,13.6
194.828,9.77,13.6
194.918,9.776020066889632,13.6
194.928,9.7766889632107,13.62
194.938,9.77735785953177,13.6
194.948,9.778026755852842,13.6
194.958,9.778695652173912,13.54
194.968,9.779364548494982,13.6
194.978,9.780033444816054,13.62
194.988,9.780702341137122,13.62
195.127,9.79,13.576105263157892
195.137,9.76,13.572947368421053
195.147,9.76,13.569789473684212
195.157,9.76,13.566631578947364
195.167,9.76,13.563473684210525
195.177,9.74,13.560315789473686
195.178,9.742000000000006,13.56
195.187,9.76,13.56
195.188,9.76,13.56
195.197,9.76,13.56
195.198,9.760070422535211,13.56
195.208,9.760774647887324,13.52
195.218,9.761478873239435,13.56
195.228,9.76218309859155,13.54
195.238,9.762887323943662,13.52
195.248,9.763591549295773,13.58
195.339,9.77,13.541549295774644
195.349,9.76,13.53732394366197
195.359,9.79,13.533098591549287
195.369,9.76,13.528873239436614
195.379,9.79,13.524647887323942
195.389,9.76,13.520422535211257
195.39,9.758000000000045,13.52
195.399,9.74,13.537999999999993
195.4,9.742000000000012,13.54
195.409,9.76,13.522000000000011
195.41,9.760067567567567,13.52
195.42,9.760743243243242,13.52
195.43,9.76141891891892,13.5
195.44,9.762094594594595,13.52
195.45,9.76277027027027,13.5
195.46,9.763445945945946,13.49
195.557,9.77,13.47652777777778
195.567,9.74,13.47513888888889
195.577,9.76,13.473750000000003
195.587,9.76,13.472361111111114
195.597,9.76,13.470972222222224
195.604,9.731999999999955,13.47
195.607,9.72,13.475999999999978
195.614,9.748000000000046,13.49
195.617,9.76,13.484000000000023
195.624,9.746000000000016,13.47
195.627,9.74,13.476000000000035
195.634,9.74,13.49
195.644,9.74,13.49
195.654,9.74,13.47
195.664,9.74,13.47
195.674,9.74,13.47
195.762,9.74,13.482846715328467
195.772,9.76,13.484306569343063
195.782,9.76,13.485766423357665
195.792,9.74,13.487226277372262
195.802,9.74,13.48868613138686
195.811,9.76699999999999,13.49
195.812,9.77,13.487999999999989
195.821,9.72500000000003,13.47
195.822,9.72,13.46799999999999
195.831,9.711000000000006,13.45
195.832,9.71,13.452000000000005
195.841,9.711970802919712,13.47
195.851,9.714160583941608,13.45
195.861,9.716350364963503,13.43
195.871,9.718540145985406,13.43
195.881,9.720729927007302,13.43
195.969,9.74,13.442571428571428
195.979,9.72,13.444000000000003
195.989,9.71,13.445428571428574
195.999,9.72,13.446857142857143
196.009,9.69,13.448285714285714
196.019,9.72,13.449714285714288
196.021,9.723999999999966,13.45
196.029,9.74,13.434000000000012
196.031,9.733999999999966,13.43
196.039,9.71,13.445999999999977
196.041,9.71,13.45
196.051,9.71,13.45
196.061,9.71,13.45
196.071,9.71,13.41
196.081,9.71,13.43
196.091,9.71,13.41
196.176,9.71,13.422142857142855
196.186,9.69,13.42357142857143
196.196,9.67,13.425
196.206,9.67,13.42642857142857
196.216,9.69,13.427857142857144
196.226,9.69,13.429285714285715
196.231,9.69,13.43
196.236,9.69,13.410000000000057
196.241,9.679999999999971,13.39
196.246,9.67,13.41
196.251,9.67,13.43
196.261,9.67,13.43
196.271,9.67,13.41
196.281,9.67,13.43
196.291,9.67,13.41
196.301,9.67,13.43
196.44,9.67,13.41
196.45,9.67,13.45
196.46,9.67,13.41
196.47,9.67,13.39
196.48,9.67,13.41
196.49,9.67,13.43
196.493,9.67,13.424000000000023
196.5,9.66299999999999,13.41
196.503,9.66,13.415999999999977
196.51,9.66,13.43
196.513,9.66,13.429136690647479
196.523,9.66,13.426258992805755
196.533,9.66,13.423381294964031
196.543,9.69,13.420503597122298
196.553,9.69,13.417625899280575
196.563,9.66,13.41474820143885
196.649,9.666231884057972,13.39
196.659,9.666956521739131,13.39
196.669,9.667681159420292,13.43
196.679,9.66840579710145,13.41
196.689,9.669130434782609,13.39
196.699,9.66985507246377,13.41
196.701,9.67,13.41
196.709,9.646000000000017,13.41
196.711,9.64,13.401999999999955
196.719,9.655999999999977,13.37
196.721,9.66,13.370281690140846
196.731,9.64,13.37169014084507
196.741,9.67,13.373098591549297
196.751,9.64,13.374507042253523
196.761,9.67,13.375915492957747
196.771,9.66,13.37732394366197
196.861,9.66,13.39
196.871,9.66,13.37
196.881,9.66,13.41
196.891,9.66,13.39
196.901,9.66,13.41
196.911,9.66,13.39
196.921,9.67,13.43
196.931,9.69,13.37
196.941,9.66,13.37
196.951,9.62,13.37
196.961,9.66,13.37
196.971,9.67,13.37
196.981,9.64,13.37
197.069,9.65885714285714,13.37
197.079,9.661000000000001,13.37
197.089,9.663142857142855,13.33
197.099,9.66528571428571,13.39
197.109,9.667428571428571,13.35
197.119,9.669571428571427,13.39
197.121,9.67,13.385999999999978
197.129,9.67,13.37
197.131,9.67,13.374000000000011
197.139,9.64599999999995,13.39
197.141,9.64,13.389722222222225
197.151,9.64,13.388333333333334
197.161,9.64,13.386944444444445
197.171,9.66,13.385555555555557
197.181,9.66,13.384166666666665
197.191,9.64,13.382777777777777
197.283,9.620563380281693,13.37
197.293,9.618450704225351,13.37
197.303,9.616338028169015,13.35
197.313,9.614225352112678,13.35
197.323,9.612112676056336,13.37
197.333,9.61,13.35
197.343,9.61,13.37
197.353,9.64,13.35
197.363,9.59,13.351470588235292
197.373,9.61,13.352941176470585
197.383,9.62,13.354411764705882
197.393,9.62,13.355882352941174
197.403,9.62,13.357352941176467
197.489,9.644748201438851,13.37
197.499,9.647625899280575,13.37
197.509,9.650503597122299,13.37
197.519,9.65338129496403,13.33
197.529,9.656258992805753,13.37
197.539,9.659136690647479,13.39
197.542,9.66,13.377999999999966
197.549,9.624999999999943,13.35
197.552,9.61,13.344000000000023
197.559,9.596000000000016,13.33
197.562,9.59,13.32957746478873
197.572,9.61,13.328169014084507
197.582,9.64,13.326760563380283
197.592,9.64,13.325352112676054
197.602,9.61,13.32394366197183
197.612,9.62,13.322535211267606
197.701,9.62,13.31
197.711,9.62,13.35
197.721,9.62,13.35
197.731,9.62,13.35
197.741,9.62,13.33
197.751,9.62,13.35
197.754,9.62,13.344000000000023
197.761,9.599000000000025,13.33
197.764,9.59,13.33
197.771,9.603999999999965,13.33
197.774,9.61,13.33
197.784,9.62,13.33
197.794,9.61,13.33
197.804,9.62,13.33
197.814,9.59,13.33
197.824,9.59,13.33
197.909,9.60231884057971,13.33
197.919,9.60376811594203,13.35
197.929,9.605217391304349,13.33
197.939,9.606666666666666,13.33
197.949,9.608115942028988,13.33
197.959,9.609565217391307,13.31
197.962,9.61,13.321999999999955
197.969,9.596000000000016,13.35
197.972,9.59,13.343999999999983
197.979,9.59,13.33
197.982,9.59,13.33
197.992,9.59,13.33
198.002,9.57,13.33
198.012,9.59,13.33
198.022,9.59,13.33
198.032,9.57,13.33
198.121,9.602014388489213,13.33
198.131,9.605611510791368,13.33
198.141,9.609208633093523,13.31
198.151,9.612805755395689,13.33
198.161,9.616402877697844,13.35
198.171,9.62,13.33
198.181,9.62,13.31
198.191,9.59,13.31
198.201,9.61,13.30928057553957
198.211,9.59,13.308561151079136
198.221,9.62,13.307841726618706
198.231,9.61,13.307122302158275
198.241,9.59,13.306402877697842
198.33,9.602624113475178,13.3
198.34,9.604042553191489,13.33
198.35,9.6054609929078,13.33
198.36,9.606879432624114,13.31
198.37,9.608297872340424,13.33
198.38,9.609716312056735,13.31
198.382,9.61,13.31
198.39,9.578000000000046,13.31
198.392,9.57,13.314000000000012
198.4,9.57,13.33
198.402,9.57,13.329577464788736
198.412,9.57,13.327464788732394
198.422,9.57,13.325352112676057
198.432,9.57,13.323239436619723
198.442,9.59,13.32112676056338
198.452,9.57,13.319014084507044
198.542,9.595899280575539,13.3
198.552,9.598776978417263,13.31
198.562,9.601654676258994,13.31
198.572,9.604532374100717,13.31
198.582,9.607410071942441,13.31
198.591,9.61,13.31
198.592,9.605999999999977,13.31
198.601,9.57,13.31
198.602,9.568999999999996,13.31
198.611,9.56,13.31
198.612,9.561000000000003,13.31
198.621,9.57,13.30935251798561
198.631,9.57,13.30863309352518
198.641,9.59,13.30791366906475
198.651,9.57,13.307194244604316
198.661,9.59,13.306474820143885
198.751,9.570851063829785,13.3
198.761,9.56872340425532,13.31
198.771,9.566595744680853,13.3
198.781,9.56446808510638,13.31
198.791,9.562340425531914,13.33
198.801,9.560212765957449,13.3
198.802,9.56,13.301000000000004
198.811,9.524000000000012,13.31
198.812,9.52,13.308999999999994
198.821,9.52,13.3
198.822,9.52,13.299855072463767
198.832,9.52,13.29840579710145
198.842,9.54,13.296956521739128
198.852,9.54,13.295507246376811
198.862,9.54,13.294057971014494
198.872,9.56,13.292608695652172
198.959,9.547391304347824,13.28
198.969,9.545942028985507,13.28
198.979,9.544492753623185,13.3
198.989,9.543043478260868,13.3
198.999,9.54159420289855,13.3
199.009,9.540144927536232,13.28
199.01,9.54,13.282000000000005
199.019,9.522000000000006,13.3
199.02,9.52,13.29799999999999
199.029,9.564999999999971,13.28
199.03,9.57,13.279859154929577
199.04,9.52,13.278450704225351
199.05,9.54,13.277042253521124
199.06,9.52,13.2756338028169
199.07,9.52,13.274225352112676
199.08,9.52,13.272816901408447
199.171,9.513546099290782,13.26
199.181,9.512836879432623,13.28
199.191,9.512127659574467,13.28
199.201,9.511418439716312,13.28
199.211,9.510709219858155,13.3
199.221,9.51,13.3
199.231,9.51,13.3
199.241,9.54,13.28
199.251,9.54,13.28
199.261,9.51,13.28
199.271,9.52,13.28
199.281,9.57,13.28
199.291,9.54,13.28
199.38,9.53273469387755,13.28
199.39,9.53191836734694,13.28
199.4,9.531102040816325,13.28
199.41,9.530285714285714,13.3
199.42,9.529469387755102,13.28
199.43,9.528653061224489,13.31
199.44,9.527836734693878,13.3
199.45,9.527020408163265,13.28
199.536,9.52,13.28
199.546,9.51,13.28
199.556,9.52,13.28
199.566,9.51,13.28
199.576,9.51,13.28
199.586,9.52,13.28
199.588,9.52,13.28
199.596,9.52,13.28
199.598,9.517999999999988,13.28
199.606,9.51,13.295999999999978
199.608,9.51013986013986,13.3
199.618,9.510839160839161,13.3
199.628,9.51153846153846,13.28
199.638,9.512237762237763,13.28
199.648,9.512937062937063,13.28
199.658,9.513636363636364,13.26
199.749,9.52,13.26
199.759,9.54,13.26
199.769,9.51,13.26
199.779,9.51,13.26
199.789,9.52,13.26
199.799,9.51,13.26
199.8,9.511000000000006,13.26
199.809,9.52,13.277999999999988
199.81,9.518999999999995,13.28
199.819,9.51,13.29799999999999
199.82,9.509710144927535,13.3
199.83,9.506811594202892,13.28
199.84,9.503913043478256,13.28
199.85,9.501014492753622,13.3
199.86,9.498115942028978,13.28
199.87,9.495217391304344,13.28
199.957,9.47,13.26757142857143
199.967,9.51,13.266142857142855
199.977,9.51,13.264714285714284
199.987,9.52,13.263285714285713
199.997,9.52,13.26185714285714
200.007,9.49,13.26042857142857
200.01,9.498999999999967,13.26
200.017,9.52,13.26
200.02,9.51099999999995,13.26
200.027,9.49,13.273999999999965
200.03,9.49,13.28
200.04,9.49,13.24
200.05,9.49,13.28
200.06,9.49,13.28
200.07,9.49,13.28
200.08,9.49,13.3
200.22,9.49,13.26
200.23,9.49,13.26
200.24,9.49,13.26
200.25,9.49,13.24
200.26,9.49,13.26
200.27,9.49,13.28
200.272,9.49,13.276000000000034
200.28,9.513999999999983,13.26
200.282,9.52,13.26
200.29,9.496000000000034,13.26
200.292,9.49,13.26
200.302,9.52,13.26
200.312,9.49,13.26
200.322,9.49,13.26
200.332,9.47,13.26
200.342,9.52,13.26
200.483,9.496421404682273,13.26
200.493,9.4947491638796,13.26
200.503,9.493076923076925,13.26
200.513,9.491404682274247,13.24
200.523,9.489732441471572,13.28
200.533,9.4880602006689,13.28
200.543,9.486387959866219,13.26
200.553,9.484715719063546,13.28
200.641,9.47,13.349640287769775
200.651,9.47,13.357553956834538
200.661,9.49,13.365467625899278
200.671,9.47,13.373381294964018
200.681,9.51,13.38129496402878
200.691,9.49,13.389208633093522
200.692,9.49,13.39
200.701,9.49,13.39
200.702,9.487999999999994,13.39
200.711,9.47,13.39
200.712,9.470489795918356,13.39
200.722,9.47538775510204,13.37
200.732,9.48028571428571,13.41
200.742,9.485183673469379,13.39
200.752,9.490081632653062,13.45
200.762,9.494979591836731,13.45
200.902,9.563551020408159,13.77
200.912,9.568448979591842,13.81
200.922,9.573346938775513,13.83
200.932,9.578244897959182,13.89
200.942,9.583142857142866,13.93
200.952,9.588040816326535,13.96
200.956,9.59,13.956000000000007
200.962,9.59,13.95
200.966,9.59,13.986000000000102
200.972,9.608000000000017,14.04
200.976,9.62,14.050496453900685
200.986,9.62,14.076737588652435
200.996,9.59,14.102978723404261
201.006,9.57,14.129219858156011
201.016,9.66,14.155460992907763
201.026,9.62,14.181702127659587
201.113,9.845323741007196,14.41
201.123,9.871223021582715,14.39
201.133,9.897122302158309,14.43
201.143,9.923021582733828,14.45
201.153,9.948920863309347,14.39
201.163,9.97482014388494,14.47
201.165,9.98,14.473999999999966
201.173,10.003999999999984,14.49
201.175,10.01,14.502000000000068
201.183,10.049999999999944,14.55
201.185,10.06,14.549424460431652
201.195,10.11,14.546546762589928
201.205,10.15,14.543669064748197
201.215,10.2,14.540791366906474
201.225,10.25,14.53791366906475
201.235,10.26,14.535035971223017
201.322,10.597985611510794,14.51
201.332,10.636834532374074,14.53
201.342,10.675683453237463,14.57
201.352,10.714532374100742,14.67
201.362,10.753381294964022,14.71
201.372,10.792230215827411,14.75
201.374,10.8,14.761999999999897
201.382,10.840000000000085,14.81
201.384,10.85,14.81
201.392,10.945999999999932,14.81
201.394,10.97,14.813714285714303
201.404,10.97,14.832285714285714
201.414,11.02,14.850857142857123
201.424,11.06,14.869428571428585
201.434,11.11,14.887999999999995
201.444,11.16,14.906571428571405
201.532,11.419568345323789,15.07
201.542,11.449064748201458,15.13
201.552,11.478561151079127,15.21
201.562,11.50805755395688,15.29
201.572,11.537553956834548,15.37
201.582,11.567050359712217,15.39
201.583,11.57,15.394000000000013
201.592,11.506999999999842,15.43
201.593,11.5,15.433999999999909
201.602,11.5,15.47
201.603,11.5,15.469014084507037
201.613,11.46,15.459154929577469
201.623,11.39,15.4492957746479
201.633,11.36,15.439436619718304
201.643,11.31,15.429577464788736
201.653,11.31,15.419718309859165
201.744,11.615454545454572,15.33
201.754,11.649020979020975,15.39
201.764,11.682587412587472,15.37
201.774,11.716153846153874,15.35
201.784,11.749720279720277,15.33
201.794,11.783286713286776,15.33
201.796,11.79,15.333999999999966
201.804,11.797999999999995,15.35
